0 1 2 3 4 5 6 7 8 9
9.59 92.918957596847 44.227152122346 15.619173760171 6.7767267757314 2.9161575920284 1.0007509750047 0.46475877343674 0.22301848921223 0.087130564497489
9.6 112.42537644282 53.438004115628 17.825725783853 7.2194074859824 2.9374086399853 0.99086323285045 0.45872083682008 0.21905108145005 0.085557225097985
9.61 30.329856136248 17.393942443977 8.8359841728414 4.9995976040867 2.547540664631 0.95273156597466 0.44779807087415 0.21458956403934 0.084261894060646
9.62 32.751418292592 16.303207650237 6.9916192377706 3.9685476401751 2.2331931059559 0.92160415977546 0.44170883306659 0.21183766618639 0.083034302945557
9.63 34.296938743923 17.610379181877 7.4759535445984 3.9658890065727 2.1353502840186 0.9036595704536 0.43923193463949 0.21106386351624 0.082370381455733
9.64 36.314139283604 18.349750346829 7.3098988397647 3.7086944472752 1.9613657788806 0.83996343603177 0.41532922304642 0.2022293521553 0.080116415708584
9.65 25.675096575742 13.870515564834 6.2364380772437 3.3690701055276 1.8009966130284 0.77896175408451 0.3927956471658 0.19455237178701 0.078236018889819
9.66 30.844408548698 15.467355983527 6.298120069335 3.2000064579545 1.6558795960128 0.71571339394448 0.3686137347402 0.18669811464411 0.076205499930661
9.67 31.531275318538 15.361516766882 5.8835943887243 2.9549067313086 1.5534178160234 0.66131411623663 0.34077088209499 0.17551126760993 0.072960468771879
9.68 17.086149471118 10.07918576664 5.0883294768597 2.9174695465459 1.5472802111348 0.62995655116539 0.32314716358155 0.16843573780736 0.070918417940542
9.69 39.713351390997 20.07106711078 7.4314326862159 3.3407798854837 1.5352815924433 0.58577892443815 0.30205075389593 0.16088240085775 0.068917909321823
9.7 29.996021740888 16.204974337486 6.9666192012798 3.4125049628983 1.5618147256817 0.56941119442449 0.29129023785464 0.15537076780205 0.066817005744123
9.71 36.91445915666 17.857125175057 6.5848466310679 3.0640280006381 1.4274110938635 0.53815147130813 0.27978930842624 0.15109685185091 0.06545634150417
9.72 23.230405298326 12.675670931541 5.4928878633046 2.7524982305949 1.3336562051006 0.51521051027328 0.2680806624871 0.14515549434011 0.063483244841562
9.73 20.851723803542 11.009402311293 4.7944063645666 2.4910531756613 1.2355564867541 0.48807028644322 0.25652130804233 0.13947776786787 0.061367448494302
9.74 35.271438450388 16.043684038952 5.3724883517899 2.3429273395829 1.090478847722 0.44199240086666 0.23755085128826 0.13120410923241 0.058696700208319
9.75 11.547174293911 6.4694243667667 3.2195381069949 1.8332436057151 0.97967713713204 0.42559576570132 0.23331060870298 0.1295369624543 0.057905873248544
9.76 14.497931426562 7.0079734719984 2.8158787068106 1.5291970350983 0.86731467397638 0.40491502239065 0.22668425615331 0.12708988575194 0.057221867605073
9.77 10.674376459251 5.5788003859307 2.5034498035664 1.4204927756263 0.82509559502024 0.3998633620825 0.22534189213895 0.12614722908378 0.056390358799105
9.78 12.366661294879 6.2224729516723 2.6028650696262 1.4228828013851 0.82131681844753 0.39926665434307 0.22412985398857 0.12496513873915 0.055728658999462
9.79 9.7432345994011 5.3098287996165 2.51114614179 1.4547325512526 0.84310663442282 0.40108156758865 0.22349792137533 0.12391774927819 0.054833335461059
9.8 17.866775182371 8.6814563180803 3.4022580170976 1.7458716913091 0.92849001762382 0.41062699070112 0.2246330458195 0.12375174749245 0.054520249165924
9.81 18.658027160906 9.6964732479763 4.0707866979717 2.0605529372999 1.0177100360044 0.4185953683818 0.22548676274218 0.12358150268519 0.054126907744079
9.82 34.469440353305 16.372176339413 5.6638391725792 2.4536780965191 1.09887906037 0.42812660538073 0.2272230354339 0.1239167994226 0.053990072497948
9.83 20.984732862609 10.541521553173 4.3631953369827 2.2152402903806 1.0928311680136 0.43450938797603 0.22946381252064 0.12432811126075 0.05368986810006
9.84 16.158112851494 8.8736659881096 4.0659051016776 2.1784717770068 1.1063627595635 0.44344210861805 0.23122662808695 0.1239613652905 0.053195682638438
9.85 28.69758790566 13.860008899714 4.9203346636952 2.2195530992072 1.0705544378728 0.44098745261024 0.23109549146087 0.12362749709458 0.052644211657789
9.86 13.81541259653 7.1863630624526 3.3227597029883 1.8831205600025 1.0322652939372 0.44077567580258 0.23051976656405 0.12262568875846 0.051914032036251
9.87 11.112944249459 6.0950523376168 3.0233174335766 1.799455473658 1.0109423285348 0.43376335910755 0.22751498399308 0.12123985689081 0.051402157161996
9.88 29.093032989551 14.045103468949 5.0897507454525 2.2996347428808 1.0839237516744 0.44133274385455 0.23063750601703 0.1221508839007 0.051362621155546
9.89 20.624460616978 10.941068683524 4.5554027631346 2.2206110847977 1.066176644137 0.4357592691075 0.22887223160188 0.12100320473399 0.050467325166177
9.9 25.546032781058 11.75488587618 4.2805594805345 2.1162662508571 1.0805608011899 0.44511575885268 0.2311464899394 0.12151025350453 0.05034019861723
9.91 14.010808343337 7.5148180793729 3.5353564362377 2.0146809871985 1.0932641350671 0.45620061008623 0.23534596176245 0.12287524220426 0.050480850334855
9.92 21.680053549812 11.220518588141 4.7187379511198 2.36939939437 1.1723634989952 0.47584323652659 0.2431694860125 0.12558398932 0.050901216748292
9.93 28.627047299264 13.653690312099 4.8832227124928 2.259633363018 1.110447900552 0.45857335824815 0.23622194380851 0.12309127278524 0.050252933615173
9.94 13.204190616057 7.4983497166455 3.7271313362364 2.1426191135849 1.149088973 0.46978620990251 0.23947039504413 0.12391202033674 0.050156445815412
9.95 20.954796030181 11.069781489194 4.7566899019432 2.4536074379406 1.230078183484 0.4861718414963 0.24578613667307 0.12635562214808 0.050693666585677
9.96 43.679605610559 20.002984021464 6.7328701835052 2.9390280913798 1.3439385244197 0.51198311447723 0.25536200789557 0.12941098269022 0.051128648085289
9.97 23.516444475558 12.403186047653 5.4312887010763 2.835457060221 1.3871749403841 0.52583895142908 0.26098484431861 0.13141406998671 0.051491497693137
9.98 30.519498734859 15.12388179241 5.8128527144963 2.8043886451818 1.3553700432135 0.52505791944881 0.26187302289625 0.13152775088385 0.051290408117514
9.99 31.888726917207 15.515504534057 5.8165938019005 2.7473098523467 1.3286434347185 0.52968097382762 0.26502475033035 0.1322717555043 0.051209322254076
10.0 18.906797913381 10.046892857943 4.3931101535649 2.3705453857612 1.2659446782403 0.53448168152879 0.26897251961372 0.13379494833321 0.051441061974519
10.01 19.291861951485 10.065589702718 4.3141068552953 2.3133269055109 1.2612606568193 0.54419544295059 0.27336786019332 0.13528440725341 0.051593344612431
10.02 18.088305135282 9.3995628609539 4.1564920156542 2.3024469610492 1.2854898675783 0.55889294760555 0.2790614205293 0.13717168738127 0.051927574582608
10.03 23.519028323012 11.474366233765 4.7377672092715 2.5411458049336 1.3665178338856 0.56923049263483 0.28216489909465 0.13838395685143 0.052101800526187
10.04 25.002329220285 13.518517596739 5.919856039671 3.0128975572423 1.475675390044 0.57486840557003 0.28186589664098 0.13768307061921 0.051526684064274
10.05 46.390670495286 22.015853731739 7.7207632586201 3.41147132807 1.5573391540555 0.58993969425802 0.28774961616398 0.14005845194685 0.051923963485648
10.06 30.538525694422 15.673163839587 6.4662275223078 3.2316743363419 1.5598070222035 0.58915299096117 0.28786427223893 0.14068154901829 0.051998696941404
10.07 26.011423925263 13.958374882766 6.1202824694441 3.1706691151951 1.5637918352861 0.59076202187714 0.28737086499001 0.14029985595123 0.051690184114817
10.08 45.668427811466 21.092706106722 7.2359556069171 3.2706965327291 1.540846955872 0.58571139871012 0.2872372131179 0.14069748943544 0.051556757611074
10.09 23.368939854702 12.991564242041 5.9740705398806 3.1552080406607 1.5558528443239 0.59455816897511 0.29209775785005 0.14271776223474 0.051914281968603
10.1 40.637972349727 19.386810666802 6.8758759024945 3.160923087964 1.506223352975 0.58852937334127 0.29262581587007 0.1434743541826 0.052099807150801
10.11 26.881742290213 13.910515765433 5.8415211565622 2.9818879108055 1.5024787049452 0.6031556114298 0.29898679110928 0.14513992410526 0.052102544905311
10.12 23.221034225554 11.85863722142 4.9855327057416 2.6531737870571 1.4067208617505 0.58692408486266 0.29439365272663 0.14336361679561 0.051500448938254
10.13 23.959374494968 12.002556894853 5.0156538817303 2.6297208489976 1.3828847775113 0.58412662293594 0.29446361864056 0.14306673571991 0.051127262784715
10.14 27.626725504193 13.700831314913 5.3808466307846 2.6770155361047 1.3727975435635 0.57870288226818 0.29308136673967 0.14281699493506 0.0509069429947
10.15 19.539087331403 10.616654993606 4.822599598751 2.6264756228778 1.3943804246795 0.58546630151928 0.29490217975902 0.14287666955565 0.050584017029387
10.16 28.234396115513 14.078165901927 5.5542512947892 2.8051019537257 1.4359105862642 0.5879094257391 0.2943510810934 0.14231695816358 0.05041597449175
10.17 29.280999039523 14.821759816607 6.0179618013793 3.020509931759 1.4952221630749 0.59580586413836 0.29647017000239 0.14296092591081 0.05036470223461
10.18 38.887525052305 18.86952768904 6.9996466125379 3.2598090309352 1.5432091052502 0.60231900130229 0.29560508393181 0.14102778276906 0.049238309818343
10.19 30.635320602379 15.169960204008 6.0233506474011 3.0057959665927 1.5081014711733 0.60314885026596 0.29556175218285 0.14099263038508 0.049132233963637
10.2 21.654050339047 11.698889011477 5.2855446443911 2.8780659644551 1.5212466147544 0.61234670656561 0.29623243937288 0.14008886362675 0.048550872047988
10.21 29.324754082059 14.461403770881 5.8337105879352 2.9974356315079 1.5374903544521 0.61514784386605 0.29738822791828 0.14047954599776 0.048491323261984
10.22 45.457696990303 21.805702365739 7.7478665545764 3.5185254681867 1.6594999614644 0.63265454370433 0.3006074676092 0.14066670644861 0.048181757471439
10.23 30.179981498519 16.149174480629 7.0430238596761 3.5944809128777 1.7441673350233 0.64514533135259 0.30260176858455 0.14119492968957 0.048194565784851
10.24 40.230895601334 19.604429329622 7.4810363214699 3.679038970702 1.7830712566531 0.64634053952532 0.3012049765908 0.14074706673939 0.048026470245972
10.25 40.37483775174 20.337381367415 8.0811424323527 3.8926416205955 1.8075187139586 0.64370803403981 0.3013220778282 0.14132491981506 0.04800284674062
10.26 47.013510272867 22.696534797796 8.4305450775548 3.89059505861 1.7654561168144 0.63162935168492 0.2980762388211 0.14030415476242 0.047663005676123
10.27 43.737459512634 20.933602317421 7.7420868782608 3.6233666361357 1.6959852373182 0.62516847038359 0.29808894093463 0.14059041865288 0.047547525456213
10.28 23.656291633363 13.013295442921 5.856833811504 3.1000869408618 1.5801770645356 0.61890758987613 0.29988941493301 0.1416090386011 0.047648079804508
10.29 25.698930119006 13.055866883509 5.303900940726 2.7393535125233 1.4360228008106 0.59074534137688 0.29168354286656 0.13798015793348 0.046429985153203
10.3 20.724051355443 10.98376223932 4.9074242989399 2.6411136898896 1.3856470733841 0.58161841506303 0.29316207745028 0.13909398918645 0.046455068114572
10.31 36.536940592152 17.207887395779 6.0952332379529 2.8286842839614 1.3836778088312 0.57389457833569 0.2919942754681 0.13902674631677 0.046470868758517
10.32 21.223744321469 11.297554397508 5.0118216107296 2.6764994339536 1.3880906062634 0.58382893998553 0.2976965229893 0.14074557680641 0.046609294248225
10.33 25.20062965282 12.902266612321 5.2810573316072 2.6830770184874 1.3747284886552 0.58645170495737 0.29879345012471 0.14006981220245 0.046023254314442
10.34 37.757234367675 17.049883111128 5.8355588551744 2.7035366770977 1.3695724652098 0.59653470930196 0.30226326237344 0.14058383495339 0.045898329230304
10.35 13.38721448577 7.6253655436482 3.8987908038478 2.3496423427203 1.3629302686545 0.61214489081607 0.3064067006455 0.14088901104319 0.045737577970026
10.36 18.666582257991 9.6507715888591 4.3016279965311 2.4840256900253 1.4461541829539 0.63913945967785 0.31318531830209 0.14227488403594 0.0459379426003
10.37 23.342743665074 12.364594489106 5.4455118847633 2.9851640794903 1.6211860812912 0.6689996231061 0.31860552275156 0.14254653891483 0.045740088830416
10.38 40.080258361918 20.24421336703 8.0316652248324 3.9279986644387 1.8751510697765 0.6953097279553 0.32317864800984 0.14377184429953 0.046021494111873
10.39 62.632488881906 29.745219955721 10.682694089074 4.7699449042602 2.1037366799987 0.72468874717064 0.32666835771998 0.14305474019265 0.045629390331864
10.4 51.59446515815 25.984973599061 10.346824970017 4.8984224473015 2.1921388836856 0.74181920234052 0.3298836555891 0.14345087856904 0.045680059520398
10.41 64.701144933092 30.585005919562 10.792873674393 4.9046320713741 2.2430930093565 0.76906677604682 0.33809089217311 0.14537026266238 0.045965969643661
10.42 31.920015411117 17.684877394905 8.1848509649594 4.3894648854931 2.1664144849691 0.76834480490899 0.33825768002196 0.14444117460503 0.045521553553363
10.43 57.313496801165 27.128182203836 9.7428205941681 4.4819743171204 2.0870537924337 0.75073858252258 0.33220418450288 0.14138928962802 0.044728561625693
10.44 47.659023277888 23.906360218209 9.1294130006392 4.2579273258213 2.0060668587877 0.74878656751175 0.33398679792063 0.14140156113195 0.044485673495074
10.45 24.946581858984 13.37387125575 6.071488325411 3.374740144845 1.8160871701601 0.72286384100412 0.32628439007578 0.13879593678401 0.043976409990933
10.46 21.051670326808 11.289811388913 5.3992874467584 3.1644315299839 1.7668757394663 0.72184122120361 0.32694419114496 0.13888975704314 0.04396915317242
10.47 44.439515212625 21.204325627227 7.5797540322871 3.5299284160893 1.7705640061414 0.71179095495918 0.32212010568196 0.13688163413455 0.043443729666838
10.48 28.056852341317 14.787570654327 6.437209427576 3.423452181278 1.7900300197571 0.70597735916197 0.31764563459012 0.13502717462692 0.042972963988619
10.49 26.943602778932 14.516801462662 6.6519045643599 3.6417852690028 1.8717387606604 0.70131831984501 0.31245156627161 0.13322476580801 0.042570383050637
10.5 59.274697699722 28.55140383959 10.295226464658 4.5365385513165 1.994696019858 0.69257710873394 0.30549833047299 0.13123092399098 0.042176965003342
10.51 65.872942312829 30.510081657069 10.417723055166 4.579604241467 2.0332616937279 0.6882270696526 0.3006512805808 0.12940366921397 0.041796078792282
10.52 21.340102155801 12.569411605519 6.5847265673958 3.8297607697482 1.9299636582538 0.66412547994748 0.29167532039567 0.12670320589877 0.041111002455358
10.53 58.06189161571 26.764536278955 9.2401453021563 4.0675235418749 1.8231104638826 0.63389976607302 0.28360715375375 0.12449604841247 0.04056897214921
10.54 42.432359950185 21.397287858569 8.3502107678123 3.8267714029589 1.7014229622251 0.60425934153015 0.27653306851321 0.1230979691681 0.040437999726867
10.55 39.24635872159 18.724057503112 6.8566825357446 3.2388439323645 1.5605797310703 0.58787684382294 0.2731638397088 0.12249221402881 0.040292889226578
10.56 15.487265633212 8.5046500994052 3.985927338478 2.2800875639662 1.282796672112 0.54404216354631 0.26296305731437 0.12026650843559 0.039947784616326
10.57 13.192637345565 6.9755116423761 3.2685540256541 1.9374984455967 1.1269183642062 0.49524374879797 0.24736031925855 0.11585078942792 0.038912484240734
10.58 18.910130022691 9.9056630109787 4.1851472748535 2.1351158746191 1.0904910010398 0.45848939855299 0.23423474442744 0.11223770590658 0.038338144413374
10.59 33.041613481798 15.288425841657 5.3945069497138 2.4167468808969 1.1129235996655 0.44281480145189 0.22595705619474 0.10909399137427 0.03775406013282
10.6 24.903948883499 12.264550419664 4.695723509295 2.2170260340063 1.0505426906758 0.42504875811107 0.21927307914724 0.10668406389191 0.0369856705194
10.61 14.277613170059 7.9021004407768 3.6516689756284 1.941616938659 0.99772741198846 0.41881347585937 0.21611935896252 0.10552083938168 0.036729051270337
10.62 13.680043233294 6.974188851156 2.9373208291809 1.5920025261181 0.88467175595784 0.39650994294038 0.20719276319362 0.10253815603284 0.036180133380081
10.63 8.7488820110105 4.7670083346453 2.3168645134455 1.3889588238425 0.82969339040935 0.38781268365544 0.2033843450591 0.10112515735552 0.035816511127863
10.64 11.58729257869 6.0759906441486 2.641473392165 1.4727571865924 0.83981912536771 0.37910955178292 0.19695491736935 0.098351391537452 0.035166887557746
10.65 13.141588923796 7.0003076864165 3.0540716757146 1.6317356593806 0.86586708814373 0.37033466712304 0.19176821344881 0.09662631324839 0.034860732511559
10.66 26.095651495408 12.293562510338 4.4123175880491 2.0165236189086 0.95245458029951 0.37725471622922 0.19306591491376 0.097253781792968 0.03504029269937
10.67 22.300039670969 10.685196623563 4.2168443981463 2.0798842087154 0.98831909254306 0.37134802638723 0.18747619346457 0.094544552293756 0.03429839882586
10.68 19.656621890203 10.275983038889 4.3390624653297 2.1403340110488 0.99890290932135 0.37272529904648 0.18819243676946 0.095093555186274 0.034518457961203
10.69 25.638549578978 12.04307510038 4.2322197823785 1.9195736350563 0.90919215034152 0.36131644434941 0.18482653664659 0.093507215726827 0.033905862639245
10.7 9.8088874193537 5.3973038931533 2.5898185839663 1.4750000478947 0.80838309710897 0.34909128624814 0.18135076014842 0.092006419148745 0.033365010190599
10.71 12.556291271391 6.2700010776544 2.5842616075129 1.3948043663595 0.77321790612767 0.3437240307335 0.18043424532602 0.092184352988312 0.033541593858112
10.72 13.66737681903 6.9796826832618 2.8929184768079 1.5077896417325 0.7997268649381 0.34403586554367 0.17910014538505 0.091444024692317 0.033362748541363
10.73 16.847664714172 8.3886737030596 3.3586575181073 1.725326208966 0.87956621600986 0.35678894509563 0.18258828422546 0.092494192908081 0.033600324466528
10.74 18.369091195111 9.7591750909921 4.0238087317695 1.9210386863177 0.89986374831488 0.34992003295311 0.17891749800377 0.091007862302579 0.033101125005391
10.75 23.158491361274 11.788711850165 4.4035672910674 1.9862597646683 0.91934257513034 0.35259638912786 0.1782295314577 0.090362976714771 0.032972961109648
10.76 10.959472150654 6.0396901919005 2.9812161872932 1.7241804769349 0.90085179530991 0.35316745044877 0.17835010858993 0.089959116129626 0.032535152460878
10.77 28.701149666123 13.159952694 4.4317348333199 1.9426152375612 0.90175622052386 0.34711125216093 0.17458569453978 0.088029788168312 0.031985118314799
10.78 14.172926747286 7.8196355664965 3.4986972727736 1.7958100369314 0.88642207059147 0.34719315563584 0.17564712336478 0.088458538375347 0.032039641050496
10.79 11.416780276718 6.152165316375 2.9366773236085 1.6602688920687 0.86475790121738 0.34087638160139 0.17306387316132 0.086932324444587 0.031391497063364
10.8 26.963471180642 12.230489763616 4.1570158594229 1.816465154308 0.83308285110515 0.32811518419356 0.16797620746768 0.0843016294475 0.030472037159172
10.81 14.262915036903 7.5979986040341 3.2350088668458 1.603822144558 0.78206320549173 0.32140749905665 0.16545401449449 0.082434355052381 0.029795959041453
10.82 9.8721947690393 5.0940545297084 2.249794412682 1.2526262495102 0.69842784660477 0.31149893737854 0.16280597781713 0.081133064152427 0.02921717067235
10.83 9.6403620467736 4.791610037586 2.0469706924297 1.1647337756566 0.68219593693146 0.31254726611634 0.16247542172189 0.080230938318691 0.028696030867891
10.84 7.2849921253826 4.1303555372613 2.0441943653332 1.2035995812785 0.69362950416621 0.31034994601201 0.15994534593728 0.07834238131325 0.028020378644345
10.85 13.432171075433 6.7264950055307 2.7396691046105 1.4047262753321 0.72202958962 0.30257635705398 0.15538627972168 0.075965411491196 0.027112130612519
10.86 19.947888512402 9.6419080403331 3.5608775571179 1.6625043425766 0.78671061900753 0.31123551438046 0.15667164484694 0.075260417618911 0.026613611884017
10.87 18.531476592516 9.484789586815 3.774894597689 1.7893199503031 0.83170216642465 0.31967835890429 0.15711951229212 0.074051476198961 0.026063422407816
10.88 16.074702529277 8.2468267345908 3.3523108191009 1.647588626089 0.80634779116457 0.31989449495426 0.15539908481739 0.07244247379032 0.02537111337168
10.89 13.821818277335 6.5608903389779 2.6077788672078 1.3823699661196 0.75561869419823 0.32024247363882 0.15458890540104 0.071321270452749 0.024925956335848
10.9 6.9071092398399 3.9756011396079 2.090220031885 1.3103180402588 0.77011212566413 0.32770854476269 0.15493179619131 0.070578000896147 0.02461980568755
10.91 13.963269185056 7.2069979743898 3.0028464045735 1.5760530974347 0.83782512837717 0.33761962158762 0.15559545692699 0.069893000864202 0.024259660376252
10.92 18.255700206925 9.4714137063336 3.804272256682 1.846655481322 0.89747385923994 0.33548334120006 0.1519110276505 0.068033366611612 0.023698184840107
10.93 20.090392778144 10.139036439603 4.1268356425558 2.08438546099 1.0010461109929 0.3451871039579 0.15165985481252 0.067438588227104 0.023517021881484
10.94 23.415362164625 12.268470525 5.1039373718645 2.4459638477402 1.086723853222 0.35338282702113 0.15299256177637 0.067656777076403 0.023518905219369
10.95 43.095629740399 19.948618121348 6.6844893924772 2.7642831346575 1.1284803159421 0.35583871631847 0.15243524986161 0.066921721409848 0.023169810945616
10.96 22.355216748517 11.469300133574 4.5981566610901 2.2410697822004 1.0391297280469 0.35038807097024 0.15125162921327 0.066516136823552 0.023131942053852
10.97 12.445617935105 6.8719580076209 3.2295154520696 1.7815480850557 0.92155565233164 0.33629575094493 0.14819718185251 0.065819425407825 0.02307496173663
10.98 17.028775809191 8.2705803409929 3.2758485036989 1.7111966051609 0.88652565191244 0.33021140694978 0.14681233876689 0.065223578469267 0.022795582563156
10.99 16.061224362033 8.4850083363208 3.5880129693454 1.7927824302245 0.85934291127726 0.31150596434299 0.14025093448818 0.06303935552955 0.022253201927531
11.0 20.652971280034 10.708109388433 4.2319735813853 1.9445602535313 0.86916006821675 0.30807414445766 0.13951751976529 0.06266628064189 0.022060335860004
11.01 20.306551732803 10.055316922862 3.8066858624358 1.7927677464183 0.83453128595238 0.30292993206386 0.13845429422577 0.062254493095498 0.021840518689986
11.02 14.492077734955 7.264182377958 2.9719295451282 1.5171969633586 0.75828034045314 0.2891945321542 0.13438517821906 0.06114512719457 0.021610944749798
11.03 10.858505718883 5.3820633160219 2.2876949168808 1.2436624530354 0.67157008837935 0.27371449117935 0.13012919456989 0.05983200398688 0.021197400699232
11.04 10.460944692904 5.3414725863819 2.2690987782689 1.2356433815106 0.6688461822811 0.27294200474959 0.12970018528178 0.059438364426561 0.020962937321758
11.05 11.092203161416 5.9069193628292 2.5961844165591 1.3430332406663 0.66896891361483 0.26198570282321 0.12526695720159 0.057805634992803 0.020476732251957
11.06 18.033370005925 8.9116552120282 3.2353143813689 1.4339855434791 0.64989424390274 0.25014302375496 0.12127098116444 0.056507756403937 0.020044390419879
11.07 16.477310962227 7.676835600982 2.691635038749 1.229432487524 0.58693508334463 0.23596041746027 0.11605500251664 0.054470882380702 0.019421177579525
11.08 5.4501952920857 3.0280592710018 1.5276192227396 0.92953955394033 0.53981200797902 0.23422106316123 0.11590924955394 0.054352385177687 0.019211771825259
11.09 5.0717804960464 2.8870165333403 1.4515693405049 0.88731051367765 0.52274639287584 0.22595371204431 0.11151211309206 0.052645448590513 0.018842713828619
11.1 7.5425559826907 4.0765337157983 1.8491866288747 1.0021832568476 0.52190411687732 0.21296763277866 0.10616142636436 0.050699260537347 0.018183918939224
11.11 20.0081890042 9.3719967904807 3.1189352496726 1.3135024259064 0.56558666094651 0.2086875723041 0.10290505965354 0.049113768897859 0.017623762203364
11.12 16.994226745393 7.9708726411216 2.8509282892187 1.2593635832557 0.54629115262469 0.19961856879549 0.098638590647632 0.047360368779701 0.017101174764763
11.13 9.1426096631713 4.660151313455 1.9305707993365 0.98845398797141 0.49624418839793 0.19541858271209 0.096540022281254 0.046346055569101 0.016776409202919
11.14 5.3250982025664 2.843846174454 1.3162913197973 0.76291369556819 0.43357036586022 0.18721525986684 0.093564667615457 0.045000981801503 0.016244056984234
11.15 6.0403605916461 3.0099114040927 1.275744841183 0.70964782281018 0.40526020103432 0.18036018021439 0.090347209017502 0.043529936715484 0.015719562904277
11.16 8.0518039759255 3.8807523339744 1.4946050258649 0.76161011003118 0.40804613907693 0.17632688447202 0.087155257496291 0.041669877955506 0.015020476190538
11.17 7.1984279568179 3.6203438598774 1.4744488902323 0.76334610379755 0.40344992285662 0.16740564159101 0.082289245513332 0.039688403845557 0.014456177148755
11.18 5.265450714751 2.935987725754 1.4132495887972 0.79345485338647 0.41347599533798 0.16060153668775 0.07808450072761 0.037700559027935 0.01372191659518
11.19 10.105284965977 5.0997168554952 2.0027498124555 0.94274041491804 0.42974708015213 0.15453231102198 0.074260521294572 0.0357541696501 0.013022991442928
11.2 10.905533250884 5.645648853532 2.1552396970478 0.94312336914036 0.40227171342414 0.14380348889555 0.069947713125125 0.033848272473949 0.012315583582599
11.21 5.9073942668185 3.1215448375244 1.3248730385877 0.6769734251102 0.33767263249612 0.13332448830604 0.065997970760838 0.032114148576352 0.011711571854739
11.22 2.7013191076154 1.4897370769363 0.75102143381806 0.46821956538988 0.28072305439076 0.12413933329885 0.06265386640034 0.030727220393991 0.011258893575556
11.23 2.9819614801635 1.5128115553491 0.70745135025616 0.43732818072807 0.26621053178873 0.11864095963567 0.059443017048275 0.028999657479713 0.010640175111605
11.24 3.6660989513951 2.0024068217842 0.94451680855323 0.5282421143996 0.27925685547413 0.11430457694572 0.056984086459072 0.027986069913879 0.010291537044342
11.25 10.65823904016 4.7909367879583 1.5789310314951 0.66388992564331 0.29217691960304 0.11000604056646 0.054468682935324 0.026786553474884 0.0099147768141187
11.26 5.664503362609 3.0052893348736 1.3268999064607 0.66784046448045 0.30725209771061 0.11023100257658 0.053483068164712 0.026099653599568 0.0096072109803723
11.27 7.6145174649322 3.6957165033279 1.3553569696895 0.62619284312333 0.29031338662428 0.10603792463558 0.051476103493755 0.025293150902409 0.0094252469498641
11.28 4.3667484117737 2.4002587676227 1.0499432328636 0.5373095491429 0.26624225394113 0.10341723796644 0.050455710211265 0.024612526090248 0.0091165540017252
11.29 2.3934286661044 1.4665316103013 0.72421890819562 0.41179408630901 0.22767798880177 0.095552183886254 0.047216583687839 0.023203200144245 0.0086089388784395
11.3 2.4247989576163 1.3344414159705 0.62842172948101 0.35683684068184 0.20185836168689 0.087948152183792 0.04398437526028 0.021702310556957 0.0080957659538909
11.31 3.5389300798777 1.8187085960665 0.74093857020872 0.37986729085025 0.20047534848819 0.084855994725236 0.042371402020893 0.02083879075874 0.0077227951774038
11.32 3.2849632346628 1.7580019968503 0.7599119410816 0.39288152102616 0.1997554828957 0.080910083116603 0.040489726803345 0.01990365309387 0.0073530689240211
11.33 4.0614071575512 1.9990507910529 0.78753615162633 0.39274700123333 0.19228366008046 0.075131451934113 0.037653804030565 0.01864334249384 0.0069356872321198
11.34 3.9025821142894 2.013155739746 0.79361405667832 0.37484557948607 0.1766556443822 0.069742109318484 0.035501618120535 0.0177591557144 0.0066356106315749
11.35 2.3827759668843 1.327876245803 0.58719242180661 0.29912478165301 0.1500739286955 0.062198903364915 0.032092411483559 0.016104410893675 0.0059932719685996
11.36 1.6100147154466 0.86129851235078 0.38038292717402 0.20522778034062 0.11219073449014 0.051341610309827 0.027668377621284 0.014219612155487 0.0053344912563828
11.37 1.7476834023425 0.90141172650419 0.37281889816171 0.19226820462184 0.10245374020531 0.045794959742765 0.024730905465788 0.012877831086 0.0048561135040476
11.38 1.8679698664873 0.9130388365316 0.3593954588775 0.18260068221481 0.095023169881108 0.040601560447218 0.022021194643734 0.011625898852908 0.0043934811443292
11.39 1.4967890590902 0.71083291839186 0.28216025910031 0.149703965373 0.079896111919508 0.034675364159228 0.019187703980249 0.010279066618371 0.0039251889712756
11.4 0.80128396775883 0.45042492034617 0.21775638412129 0.11806723402746 0.062617954089645 0.028116084790807 0.015890993819234 0.0086144261225774 0.003313958342333
11.41 1.4481127159492 0.7248385525572 0.26124822115074 0.11310853122545 0.053082448492959 0.023157704302081 0.013222666853506 0.0072336032386936 0.0027796087390688
11.42 0.3473033667052 0.22124657888775 0.11518834429951 0.065414249021314 0.036090161384207 0.017649974272041 0.010636430600326 0.0059258895442293 0.002248462061302
11.43 0.31218062903657 0.16146384746034 0.071652392253011 0.040898788598149 0.024398968518842 0.012716140159912 0.0077441623376168 0.00435292918909 0.001692127436574
11.44 0.12113068439443 0.072838922077897 0.037715394350725 0.023031680174562 0.014571906860788 0.0084584814107035 0.005501658426822 0.0031641743219982 0.001226744565371
11.45 0.03083381511453 0.021535825395008 0.014987634678248 0.011685564580325 0.0091585480554211 0.0062714579861897 0.0042897809486509 0.0024894032849251 0.00095043757498056
